Date,FTIR_integrate_00,FTIR_integrate_01,FTIR_integrate_02,FTIR_integrate_03,FTIR_integrate_04,FTIR_integrate_05,FTIR_integrate_06,FTIR_integrate_07,FTIR_integrate_08,FTIR_integrate_09,FTIR_integrate_10,FTIR_integrate_11,FTIR_integrate_12,FTIR_integrate_13,FTIR_integrate_14,FTIR_integrate_15,IWP,LWP,Latitude,Longitude,RRTMG_All_00,RRTMG_All_01,RRTMG_All_02,RRTMG_All_03,RRTMG_All_04,RRTMG_All_05,RRTMG_All_06,RRTMG_All_07,RRTMG_All_08,RRTMG_All_09,RRTMG_All_10,RRTMG_All_11,RRTMG_All_12,RRTMG_All_13,RRTMG_All_14,RRTMG_All_15,RRTMG_All_16,RRTMG_All_17,RRTMG_All_18,RRTMG_All_19,RRTMG_All_20,RRTMG_All_21,RRTMG_All_22,RRTMG_All_23,RRTMG_All_24,RRTMG_All_25,RRTMG_All_26,RRTMG_All_27,RRTMG_All_28,RRTMG_Clear_00,RRTMG_Clear_01,RRTMG_Clear_02,RRTMG_Clear_03,RRTMG_Clear_04,RRTMG_Clear_05,RRTMG_Clear_06,RRTMG_Clear_07,RRTMG_Clear_08,RRTMG_Clear_09,RRTMG_Clear_10,RRTMG_Clear_11,RRTMG_Clear_12,RRTMG_Clear_13,RRTMG_Clear_14,RRTMG_Clear_15,RRTMG_Clear_16,RRTMG_Clear_17,RRTMG_Clear_18,RRTMG_Clear_19,RRTMG_Clear_20,RRTMG_Clear_21,RRTMG_Clear_22,RRTMG_Clear_23,RRTMG_Clear_24,RRTMG_Clear_25,RRTMG_Clear_26,RRTMG_Clear_27,RRTMG_Clear_28,SZA,red_chi_2,rice,rliq
2017-06-11 11:31:00,7359.824451767354,802.752676663561,46.99287274434099,29.826556600942435,36.496893757336515,37.60897569441564,17.733629373686153,13.856169359277994,19.66252879316904,5.28995692601811,9.770696097623663,-184.18691640687848,-1630.0623341494672,-2378.9315987551545,-6259.2607069417945,-34894.34104414782,45.56332355261883,21.920526239618543,81.838165,11.122962,49.5493,51.0444,47.016,24.1254,36.5651,38.4389,18.1822,14.0927,19.3658,5.3035,9.8471,2.9367,0.7374,0.3152,0.2617,0.1643,2.2707,0.0114,1.3584,0.9464,5.5239,10.1116,8.8593,124.4915,88.6191,147.5899,58.2156,10.6063,0.053,49.1627,51.0166,45.8697,24.0921,24.1789,6.1143,4.9343,2.4564,13.8647,5.2603,9.8385,2.5973,0.4389,0.3137,0.0924,0.0555,3.2352,0.3382,9.1812,6.8196,15.4256,26.0071,11.1578,145.8647,100.0461,164.1838,61.9777,10.7794,0.0,58.7239832244,1.2101015624440885,15.499433322078557,9.846418631884166
2017-06-11 11:33:00,-17953.255125953634,-1830.7192554723406,47.09213237189146,32.200818492711555,36.4945376660449,37.54171282529065,17.74048400264082,13.851444628473775,19.749380816329463,5.425404858633708,10.212074695170152,-201.0153214554689,-1777.0922920613107,-2593.508799585105,-6823.83963071719,-38041.774972040876,74.18449717381351,21.709918013152574,81.838046,11.123701,49.5502,51.0448,47.0157,24.126,36.5641,38.4381,18.1819,14.0919,19.3658,5.3038,9.8479,2.9369,0.7374,0.3152,0.2618,0.1643,2.2597,0.0113,1.165,0.8165,4.9174,8.8869,8.8821,124.1526,88.6976,147.6977,58.2553,10.6135,0.0531,49.1636,51.0175,45.8705,24.093,24.178,6.113,4.9339,2.456,13.8642,5.2606,9.8393,2.5973,0.4388,0.3137,0.0924,0.0555,3.2348,0.3383,9.1795,6.8184,15.4232,26.0028,11.156,145.8413,100.0295,164.1548,61.9657,10.7768,0.0,58.7293722437,1.4324533386650953,25.279744738916,11.995687734028763
2017-06-11 11:34:00,54716.921188227905,5705.35869197325,46.91840446571586,31.485694141831903,35.89641166313305,35.897797658023705,17.081642916473754,13.273366355930296,19.475555328985166,5.401955378852873,10.124496602111494,-240.48016909623652,-2121.7329757343114,-3096.4813518795986,-8147.22208311497,-45419.41280946066,77.78688397797784,10.440989452985576,81.838012,11.123897,49.549,51.0389,47.0051,24.1252,36.5248,38.3466,18.135,14.0408,19.3307,5.3031,9.8479,2.9335,0.7352,0.3152,0.2604,0.1635,2.3115,0.0122,1.9037,1.3808,6.4097,11.1302,9.4311,126.0741,89.2639,148.4933,58.5479,10.6663,0.0533,49.164,51.018,45.8705,24.0934,24.1777,6.1124,4.9338,2.4559,13.8642,5.2609,9.8397,2.5973,0.4388,0.3137,0.0924,0.0555,3.2345,0.3383,9.1787,6.8177,15.4218,26.0007,11.155,145.8285,100.0205,164.1392,61.9593,10.7755,0.0,58.7323399609,1.4027956030014193,34.96095912489404,12.79581784586281
2017-06-11 11:36:00,-41476.581545002206,-4251.262340584009,47.10751925412119,31.36799042735789,36.00079675352591,36.35406146453459,17.24595498060486,13.397260676691623,19.483398057452312,5.361101027322279,10.095551955396195,-189.22223442637343,-1674.0178526917223,-2443.080784837906,-6428.045080582545,-35835.2859532185,80.64045358267762,17.825880644138614,81.837882,11.12479,49.5501,51.0429,47.0095,24.1262,36.538,38.3736,18.1454,14.05,19.3383,5.3036,9.8486,2.9339,0.7354,0.3152,0.2602,0.1636,2.302,0.012,1.7303,1.2295,6.0717,10.7697,9.2116,125.7328,89.2356,148.4627,58.5375,10.6638,0.0533,49.1647,51.0186,45.87,24.0942,24.1768,6.1109,4.9334,2.4555,13.8634,5.2612,9.8404,2.5974,0.4388,0.3138,0.0924,0.0555,3.2338,0.3382,9.1769,6.8163,15.419,25.9958,11.1527,145.8009,100.0009,164.105,61.945,10.7727,0.0,58.738719357600004,1.5188629665030617,40.04006634430099,12.879044339156742
2017-06-11 11:37:00,60758.05268367156,6329.018533143321,47.02403818318041,31.513489426276642,36.012820330597755,36.41105015060908,17.26281422856992,13.415774410538772,19.497994954197736,5.366629236069772,10.068093940417752,-195.4438593902535,-1728.4593846847486,-2522.533378784523,-6637.094596598426,-37000.70235756832,80.95649227505629,18.96901702462508,81.837812,11.125155,49.5508,51.0436,47.0103,24.1268,36.5399,38.3792,18.1496,14.0551,19.3417,5.3039,9.8492,2.9342,0.7356,0.3153,0.2603,0.1636,2.2996,0.012,1.6972,1.2024,6.0074,10.6773,9.178,125.6396,89.2109,148.4248,58.5232,10.6609,0.0533,49.1653,51.0191,45.8693,24.0947,24.1757,6.1101,4.9332,2.4553,13.863,5.2614,9.8409,2.5974,0.4388,0.3138,0.0924,0.0555,3.2333,0.3382,9.1761,6.8155,15.4174,25.9931,11.1515,145.7854,99.9901,164.0862,61.9372,10.771,0.0,58.7421515276,1.3481821349717151,39.896653947026024,13.524534093519703
2017-06-11 11:38:00,-54434.60338490856,-5592.718785498906,46.93219049492685,30.680906703156133,36.17302210287352,36.69481923840337,17.376851889047252,13.540177151738474,19.579562712086496,5.368503324937652,10.0310871742974,-245.23255329686108,-2163.049683049908,-3156.77942670192,-8305.873710861255,-46303.86933955035,82.46625731913704,16.28130575326372,81.837749,11.12544,49.5516,51.0452,47.0139,24.1275,36.5515,38.4033,18.1624,14.0679,19.3508,5.3042,9.8496,2.9353,0.7363,0.3153,0.2609,0.1639,2.2884,0.0117,1.5641,1.1154,5.7344,10.163,9.1907,125.2833,89.0531,148.1933,58.4399,10.6472,0.0532,49.1656,51.0195,45.8694,24.0951,24.1754,6.1096,4.9331,2.4551,13.8632,5.2616,9.8413,2.5974,0.4388,0.3138,0.0924,0.0555,3.2328,0.3382,9.1751,6.8147,15.4157,25.9903,11.1502,145.7696,99.979,164.0668,61.9292,10.7697,0.0,58.7457544524,1.387047976925182,36.455949036918625,11.461211100307757
2017-06-11 11:39:00,105569.19990519108,10972.389534647173,47.22639805506631,32.36518255897562,36.20014156916105,36.62738152106687,17.34947863772039,13.523104255979417,19.590818705885166,5.392542399411187,10.107807752427362,-224.30084980497165,-1980.4507664630707,-2890.2924811008247,-7604.713884161443,-42395.0195144928,89.07997273263366,11.141107910627092,81.837689,11.125776,49.552,51.0452,47.0149,24.1279,36.554,38.405,18.1635,14.0717,19.3527,5.3044,9.85,2.9359,0.7365,0.3153,0.2611,0.164,2.2825,0.0116,1.4845,1.0738,5.5356,9.6993,9.2995,125.1244,88.9755,148.073,58.3951,10.6393,0.0532,49.1659,51.0198,45.8696,24.0954,24.1748,6.1087,4.9328,2.4549,13.8628,5.2618,9.8416,2.5974,0.4388,0.3138,0.0924,0.0555,3.2326,0.3382,9.174,6.8138,15.4141,25.9876,11.149,145.7548,99.9676,164.0469,61.921,10.7679,0.0,58.7495281319,2.2215664644826836,36.28216084520762,9.211452981265687
2017-06-11 11:40:00,86135.51229234428,8957.612437902058,46.91765741229005,31.988907615180523,36.281839917007225,36.89125661653516,17.43162838776966,13.5863030620196,19.618672545517352,5.418645485901091,10.270315646219222,-190.55390888093518,-1685.5972462752427,-2459.979884162617,-6472.508682832063,-36083.16316645316,68.21300150019461,13.91744147263321,81.837653,11.126027,49.5524,51.0463,47.0167,24.1283,36.558,38.4098,18.1647,14.0727,19.3536,5.3046,9.8503,2.9358,0.7365,0.3153,0.261,0.164,2.2914,0.0117,1.6794,1.2027,6.0348,10.6976,9.2318,125.3374,88.9304,148.0097,58.3723,10.6349,0.0532,49.1663,51.0201,45.8691,24.0957,24.1738,6.1079,4.9326,2.4547,13.8625,5.2619,9.842,2.5974,0.4387,0.3138,0.0924,0.0555,3.2321,0.3381,9.1729,6.8129,15.4123,25.9846,11.1476,145.7373,99.9553,164.0254,61.9121,10.7659,0.0,58.7534930567,1.6538923890362638,28.94244004113483,9.06101512280827
2017-06-11 11:42:00,-55427.28179972546,-5693.979798093744,46.86186829217334,30.707440782884056,36.27172552602608,37.104961886902025,17.502755591794166,13.646561481297642,19.554883649703754,5.374388423657408,10.048317456673484,-179.3231650411974,-1587.426647518006,-2316.708590446007,-6095.544343183839,-33981.649450211924,51.392447863238495,17.37813210307273,81.837532,11.126898,49.5522,51.0486,47.0182,24.1293,36.5569,38.356,18.1126,14.0105,19.3183,5.3044,9.8511,2.9309,0.7336,0.3153,0.2577,0.1634,2.3121,0.0119,2.0925,1.4572,6.8168,12.4127,9.1456,125.7871,89.0306,148.194,58.4437,10.6481,0.0532,49.1672,51.021,45.8691,24.0967,24.1735,6.1072,4.9325,2.4545,13.8625,5.2624,9.8429,2.5975,0.4387,0.3139,0.0924,0.0555,3.2312,0.3379,9.1704,6.8109,15.4083,25.9777,11.1446,145.6994,99.9292,163.9803,61.8934,10.7618,0.0,58.7618702838,1.1701247788174565,33.690438308430465,6.355477863556746
2017-06-11 11:43:00,5953.6292680334045,657.3847764100982,46.75425952178199,30.166042048562225,36.25948981895191,36.93648925661849,17.437447326124325,13.592781182658886,19.592853086447292,5.441604067282974,10.224870844612976,-252.3197157935092,-2224.8720425369506,-3247.0036846411513,-8543.264795509307,-47627.28529175093,39.4309135678763,32.35072153599622,81.83749,11.127194,49.5533,51.0505,47.0182,24.1296,36.5544,38.3931,18.148,14.0444,19.34,5.305,9.8516,2.9328,0.7347,0.3154,0.2581,0.1634,2.3219,0.0121,2.1781,1.4761,7.1194,13.2873,8.8759,125.9849,89.1811,148.3907,58.5107,10.6562,0.0533,49.1676,51.0214,45.8683,24.0971,24.1728,6.1062,4.9322,2.4542,13.8622,5.2625,9.8432,2.5974,0.4387,0.3139,0.0924,0.0555,3.2307,0.338,9.1692,6.8099,15.4063,25.9743,11.1431,145.6817,99.9156,163.9566,61.8836,10.7596,0.0,58.7663235671,1.5426954059110143,28.713678566997235,12.00120740006046
2017-06-11 11:44:00,53670.46586458068,5594.568556263358,46.78929821048218,30.324737203296543,36.30937787331787,37.16801626568586,17.558666493716228,13.690633176108216,19.619644204398718,5.41764692641311,10.249541268491567,-226.31262151907546,-1997.8880652044813,-2915.7406741569,-7671.671200185972,-42768.295453961095,72.07759854403193,25.919798010187744,81.837447,11.127453,49.5544,51.0512,47.0209,24.1302,36.5643,38.4277,18.1737,14.0793,19.3609,5.3055,9.852,2.9366,0.7368,0.3154,0.2609,0.1641,2.2806,0.0116,1.4873,1.0308,5.6277,10.276,8.8923,124.8543,88.8955,147.9621,58.354,10.6294,0.0531,49.1679,51.0217,45.8684,24.0974,24.1722,6.1055,4.9321,2.454,13.8621,5.2627,9.8436,2.5974,0.4387,0.3139,0.0924,0.0555,3.2302,0.3379,9.1678,6.8089,15.4042,25.9707,11.1415,145.6614,99.9014,163.9319,61.8734,10.7575,0.0,58.770940775,0.9108071905162725,34.556289681715675,12.084910888665625
2017-06-11 11:45:00,102861.56815880028,10691.249558935615,46.92939865616162,30.918010570340382,36.399271999200835,37.320158600010835,17.627107091122095,13.757232915328164,19.656467893736817,5.3977368583172485,10.017261091753818,-180.6894066743046,-1599.508736775019,-2334.341329581404,-6141.938241723685,-34240.287745342,83.43806339849262,17.038522388005294,81.837386,11.127851,49.5553,51.0522,47.0239,24.131,36.5711,38.4409,18.1824,14.0914,19.3691,5.306,9.8527,2.938,0.7376,0.3154,0.2617,0.1643,2.261,0.0114,1.2267,0.8704,4.9998,8.9741,9.0155,124.187,88.6366,147.5754,58.2084,10.6037,0.053,49.1685,51.0222,45.8678,24.0979,24.1719,6.1048,4.9319,2.4538,13.862,5.2629,9.8441,2.5975,0.4387,0.3139,0.0924,0.0555,3.2297,0.3378,9.1665,6.8078,15.4019,25.9668,11.1398,145.6401,99.8866,163.9061,61.8627,10.7551,0.0,58.775708247,1.9425307024522716,31.476250178562406,9.035887338548878
2017-06-11 11:46:00,75463.83517547842,7857.911763877661,47.224281634863175,29.056709859825784,36.46658561870984,37.257609612741724,17.597350540882385,13.729308558425453,19.757124731679003,5.442775143970976,10.333845317038557,-203.28521697818115,-1796.9298432702017,-2622.4599485222325,-6900.01365314718,-38466.432522161565,52.327829352041014,19.913757246556735,81.837306,11.128339,49.5555,51.0514,47.0231,24.1312,36.568,38.4342,18.1789,14.0858,19.3656,5.306,9.8529,2.9375,0.7373,0.3154,0.2614,0.1642,2.2875,0.0116,1.6854,1.1849,6.1504,11.0752,9.0431,125.0534,88.7304,147.702,58.2554,10.6116,0.0531,49.1689,51.0226,45.8681,24.0983,24.1714,6.104,4.9317,2.4537,13.8619,5.2631,9.8445,2.5975,0.4387,0.3139,0.0924,0.0555,3.2291,0.3377,9.1651,6.8067,15.3997,25.9627,11.1381,145.6184,99.8714,163.8798,61.8518,10.7527,0.0,58.7806259832,1.5728129323683744,21.257662403824952,11.306196324331445
2017-06-11 11:48:00,-4303.600644609638,-393.84448840566125,47.021814187806505,30.570274539040447,34.946370497582855,33.103098671163224,15.793340066312329,12.182386601876281,19.026926958867726,5.4841521022818265,10.408610659253734,-187.31150499390904,-1657.4971038946658,-2418.970215244922,-6364.607215889704,-35481.63037161773,21.908439574855212,20.711856081578897,81.837199,11.128922,49.5442,51.0441,46.9866,24.1292,36.2816,37.6125,17.7423,13.614,19.1067,5.3032,9.8528,2.9101,0.7173,0.3154,0.2432,0.1567,2.4899,0.0209,4.1083,2.8901,9.993,17.7918,9.504,128.8007,90.2473,149.8786,58.953,10.7137,0.0536,49.1698,51.0234,45.8676,24.0993,24.1699,6.1026,4.9313,2.4533,13.8612,5.2636,9.8454,2.5975,0.4386,0.314,0.0924,0.0555,3.228,0.3376,9.1621,6.8043,15.3949,25.9543,11.1345,145.5725,99.8393,163.8239,61.8287,10.7481,0.0,58.7909942104,2.045994579343453,27.994958311756502,13.987648831934592
2017-06-11 11:49:00,-179772.73380774504,-18580.823647315494,46.99748676817757,30.20912845087885,35.21503454590052,34.071069600073166,16.17809559881806,12.510261521221402,19.083288563630898,5.379949517562235,10.098475387154485,-165.27021775016135,-1464.8401813763996,-2137.8045008449467,-5624.825748779048,-31357.471302341328,41.12668952680256,10.975955323884783,81.837144,11.129278,49.5506,51.0445,47.0004,24.1304,36.4211,38.0241,17.9699,13.856,19.232,5.3046,9.8534,2.9254,0.7282,0.3154,0.2551,0.1611,2.3953,0.0154,3.2623,2.3588,8.7676,15.2618,9.5722,127.5466,89.5605,148.8712,58.6507,10.6749,0.0534,49.1701,51.0237,45.8666,24.0996,24.1695,6.1019,4.9312,2.4531,13.8611,5.2637,9.8457,2.5976,0.4386,0.314,0.0924,0.0555,3.2273,0.3375,9.1606,6.803,15.3924,25.95,11.1326,145.5484,99.8225,163.7949,61.8167,10.7454,0.0,58.7964276259,1.1049557432550785,28.247407313119023,11.606064347772051
2017-06-11 11:50:00,54740.73798452268,5712.254655555151,46.41016812493453,30.35078116191845,31.882966041752287,25.994591883822082,12.820943204280443,9.564725013281489,17.631597305271352,5.457105126512156,10.431855530264194,-197.57497939208974,-1746.918956341493,-2549.4734886157376,-6707.977328575866,-37395.861840383695,26.744716699868942,1.9473265292373754,81.837093,11.129599,49.5135,51.0334,46.888,24.1262,35.3497,35.0581,16.6675,12.6423,18.5925,5.299,9.8523,2.8845,0.6933,0.3153,0.2354,0.1487,2.7289,0.0424,5.2632,3.9094,11.2466,19.0774,10.0409,130.6559,91.0671,150.9932,59.2427,10.744,0.0537,49.1705,51.0241,45.8666,24.1,24.1692,6.1012,4.931,2.4529,13.861,5.2639,9.8461,2.5975,0.4386,0.314,0.0924,0.0555,3.2269,0.3374,9.159,6.8017,15.3898,25.9455,11.1306,145.5224,99.8052,163.7647,61.8042,10.7427,0.0,58.802028381,1.0019904786418532,29.143472343738633,7.616063687457427
2017-06-11 11:51:00,67460.95900290033,7021.991438668558,46.67620717066231,30.321851915769113,32.983183163325826,28.911350574442704,14.101998209153718,10.664868854214493,18.137923723573078,5.41198671932756,10.231980389461086,-132.9296641646737,-1182.4930064930957,-1725.7438071662525,-4540.643542713151,-25313.335193662762,36.30380047444646,8.02637179489857,81.837048,11.129909,49.5252,50.9654,46.7923,24.1129,35.6673,36.311,17.1751,13.1061,18.751,5.2931,9.8485,2.8758,0.6972,0.3153,0.2378,0.1504,2.5848,0.0301,4.3896,3.2062,10.2002,17.5193,9.8306,129.4226,90.5813,150.3677,59.0735,10.7231,0.0536,49.1708,51.0244,45.8665,24.1004,24.1685,6.1006,4.9308,2.4527,13.8609,5.2641,9.8464,2.5976,0.4386,0.314,0.0924,0.0555,3.2262,0.3373,9.1573,6.8003,15.387,25.9405,11.1286,145.4964,99.7872,163.7335,61.7913,10.7399,0.0,58.8077998908,1.1409390864983864,38.1226328102165,13.965551970895614
2017-06-11 12:15:00,-218293.8087252562,-22562.94405623326,45.998577899263154,24.587429217128573,29.281055328011053,19.316950721284623,9.90129983417281,7.051076196747878,16.325930504267387,5.380330498090166,10.251112911954225,-177.9426779530309,-1575.057059993956,-2298.6562730541823,-6048.046482808587,-33716.85675081817,-6.596514941614394,26.397748019553315,81.83571,11.138815,49.4137,51.0459,46.5809,24.127,31.5421,26.6338,12.8964,9.0574,16.9234,5.2911,9.8599,2.7246,0.5643,0.3151,0.1151,0.0928,,,,,,,,,,,,,,49.1805,51.0338,45.8608,24.1102,24.1567,6.084,4.9267,2.4483,13.857,5.2686,9.856,2.5978,0.4382,0.3144,0.0924,0.0554,3.2048,0.3338,9.1025,6.7563,15.2984,25.7842,11.063,144.6603,99.2048,162.7251,61.3745,10.6505,0.0,58.9950290364,0.5788552736233521,22.286515102724,23.56174318261813
2017-06-11 12:16:00,70484.75073293716,7353.30538912474,46.10578900658488,24.738760769643655,30.383577915304983,21.86759813261429,10.873540134111447,7.875481390345833,16.733990489610864,5.374394039222337,10.271962845027561,-168.41656924641254,-1491.9032155260095,-2177.3006021583296,-5728.744833782426,-31936.802977898784,13.203386978784328,1.9734866931929038,81.835644,11.139269,49.484,51.0456,46.8021,24.1339,34.2574,31.7473,15.1997,11.2959,17.9408,5.2988,9.8617,2.8431,0.6563,0.3156,0.2126,0.1358,3.0585,0.0737,6.4089,4.7555,12.452,21.1229,10.129,131.7387,91.5787,151.547,59.2314,10.6918,0.0535,49.1811,51.0342,45.8605,24.1107,24.1562,6.0833,4.9266,2.4482,13.8569,5.2689,9.8565,2.5979,0.4382,0.3145,0.0924,0.0554,3.2037,0.3336,9.0996,6.754,15.2937,25.776,11.0596,144.6159,99.1742,162.6722,61.3527,10.6459,0.0,59.004844018200004,0.601874932169674,21.993534623136576,7.062347386392
2017-06-11 12:19:00,-87301.05023685197,-8998.578063678995,44.63940570612638,24.796206847764854,23.008384000322305,6.353014095930158,5.155162355874875,2.809242234061866,14.035381751430572,5.418071712033193,10.411682016278833,-135.5702441262137,-1204.865351169478,-1758.394262657366,-4626.550894242812,-25792.254440332083,2.129616827400166,0.0,81.835481,11.140335,49.2603,51.0476,46.1213,24.1251,26.6612,12.5781,7.5578,4.6843,14.8791,5.2801,9.8612,2.6648,0.4941,0.3148,0.1237,0.0757,5.2233,0.2885,8.6563,6.4664,14.8185,24.9925,10.9467,141.5928,97.8386,160.2486,61.4072,10.881,0.0544,49.1822,51.0355,45.8601,24.1119,24.1552,6.0814,4.9261,2.4476,13.8567,5.2694,9.8576,2.5979,0.4382,0.3145,0.0924,0.0554,3.2002,0.3329,9.0906,6.7467,15.2791,25.7504,11.0489,144.4764,99.079,162.5077,61.2847,10.6313,0.0,59.035265680799995,0.2476986957587915,20.620079839954734,5.104070601160897
2017-06-11 12:20:00,-40592.86888143218,-4164.272452101958,45.31371505926946,25.71729393628743,25.364919419089798,11.125670642019536,6.8349188195588075,4.284285920797255,14.872934412644259,5.461006255856395,10.568414582325623,-168.91607271587702,-1496.0161801087177,-2183.3031096731534,-5744.53816699566,-32024.848193007896,5.60077109263587,0.33462810813202143,81.835423,11.140709,49.3452,51.0393,46.366,24.1245,29.6568,19.941,10.4253,7.1228,15.9743,5.2849,9.8606,2.7253,0.5515,0.3151,0.1554,0.0976,4.3506,0.2008,7.9845,5.9562,14.0745,23.7609,10.6399,137.8093,95.4064,156.8691,60.5508,10.8021,0.054,49.1828,51.0359,45.8603,24.1124,24.1542,6.0807,4.926,2.4474,13.8564,5.2697,9.8581,2.5979,0.4382,0.3145,0.0924,0.0554,3.199,0.3327,9.0876,6.7443,15.2741,25.7415,11.0452,144.4296,99.0465,162.4516,61.2615,10.6262,0.0,59.045719285299995,0.27266307558351605,23.977610834033584,5.2335710070163435
2017-06-11 12:22:00,-16210.849278545465,-1626.7882745331588,44.879184355407524,25.04986005322582,22.89204044878566,5.965538947357782,5.077103668716887,2.732436716479691,14.129875691199594,5.5453321883491,10.841541800167485,-215.0423927309686,-1899.0710216475518,-2771.5259515120742,-7292.2245833578,-40652.94345384929,1.9366734380150987,0.0,81.835312,11.141553,49.2523,51.0375,46.0631,24.1177,26.4029,11.9629,7.3009,4.4659,14.7587,5.2764,9.8598,2.6533,0.487,0.3148,0.1202,0.0733,5.2801,0.2941,8.6859,6.4878,14.8456,25.0334,10.9544,141.6817,97.9017,160.3109,61.3953,10.8705,0.0544,49.1834,51.0366,45.8585,24.1132,24.1533,6.0792,4.9256,2.447,13.8558,5.27,9.8588,2.598,0.4381,0.3146,0.0924,0.0554,3.1964,0.332,9.0813,6.7392,15.2639,25.7232,11.0377,144.3328,98.9797,162.3361,61.2138,10.6159,0.0,59.067118268,0.3205004203459218,20.74551902605237,5.122166510525432
2017-06-11 12:24:00,57066.61770712762,5952.388751710809,45.19509501948902,24.858044979067657,24.96245507763219,10.406661266200945,6.607823148952038,4.091583222622119,14.7196392613516,5.446221630991133,10.552579626901576,-180.73510500325054,-1599.1503018037017,-2333.818225488082,-6140.5618907186035,-34232.61481660227,6.1685386262329915,0.33638102790878266,81.835207,11.142315,49.3362,51.0403,46.3359,24.1252,29.3262,19.0504,10.0521,6.7985,15.8287,5.2846,9.862,2.7165,0.5435,0.3151,0.1508,0.0948,4.436,0.2093,8.0005,5.967,14.0879,23.7823,10.655,138.0221,95.5506,157.0343,60.5557,10.7903,0.054,49.1844,51.0374,45.8587,24.1141,24.1518,6.0779,4.9253,2.4467,13.8557,5.2704,9.8597,2.5981,0.4381,0.3146,0.0924,0.0554,3.1939,0.3317,9.0747,6.734,15.2534,25.704,11.03,144.2333,98.9111,162.2174,61.1648,10.6055,0.0,59.0891490431,0.2823736124151257,29.441860016026677,4.946048789084504
2017-06-11 12:25:00,135229.21494264863,14044.018737122251,45.350561897413996,24.894892289885668,27.535003261849717,15.780604503311103,8.54310941141294,5.825630840426037,15.596303870170871,5.36840654026053,10.371059792165642,-225.6410376382454,-1991.1195783399028,-2905.862667076697,-7645.680952457796,-42623.404130446914,8.512323353648094,1.158205770174962,81.83514,11.142637,49.4155,51.0463,46.5911,24.132,31.9835,25.7281,12.7076,9.0925,16.896,5.2927,9.8638,2.779,0.5996,0.3154,0.1805,0.1152,3.7038,0.1366,7.3345,5.4577,13.3828,22.6427,10.3767,134.6627,93.3898,153.9982,59.7793,10.7171,0.0536,49.1847,51.0377,45.8586,24.1144,24.1513,6.0771,4.9251,2.4465,13.8555,5.2706,9.8601,2.598,0.4381,0.3146,0.0924,0.0554,3.1926,0.3315,9.0714,6.7313,15.248,25.694,11.026,144.1824,98.8758,162.1564,61.1396,10.6,0.0,59.1003847043,0.3824535706623402,23.95613463854743,6.997565348035207
2017-06-11 12:26:00,-9722.927725939047,-967.5167960350102,45.50383843391716,24.937850788560954,26.939114952848332,14.501551892980903,8.11200999322065,5.441532444035156,15.431800372920605,5.45364219251193,10.538656844941046,-128.09969366141158,-1139.7413656417727,-1663.351573943521,-4376.481927459587,-24398.161396434105,8.232670065437496,0.5956542393678895,81.835111,11.143094,49.4009,51.0449,46.5343,24.131,31.4243,24.447,12.2358,8.6887,16.7016,5.2913,9.8639,2.7695,0.5905,0.3154,0.1769,0.112,3.8313,0.1497,7.4705,5.5662,13.5174,22.8331,10.4274,135.1733,93.6949,154.409,59.8721,10.7224,0.0536,49.1851,51.0381,45.8586,24.1148,24.1508,6.0764,4.9249,2.4463,13.8553,5.2708,9.8604,2.598,0.4381,0.3146,0.0924,0.0554,3.1913,0.3313,9.068,6.7286,15.2425,25.6843,11.022,144.1309,98.8402,162.0948,61.1142,10.5945,0.0,59.1118218561,0.35722005551717634,23.88668363987908,5.668372929618827
2017-06-11 12:27:00,-52730.34052328214,-5417.984441439221,45.115414377010424,24.885228314877146,24.172004341224124,8.663136737091365,5.975011846674267,3.5289276838301897,14.46905103630497,5.446910215497517,10.564284128971927,-200.3861153592009,-1770.9236977894943,-2584.5062826103276,-6800.152904796496,-37909.72540082244,4.15532316074311,0.06872687701278772,81.835044,11.143582,49.3075,51.0427,46.2279,24.124,28.1792,16.4722,9.0985,5.9988,15.4555,5.2825,9.8629,2.6958,0.5245,0.3151,0.1411,0.0872,4.7456,0.2408,8.2847,6.1851,14.3941,24.2728,10.759,139.2231,96.2853,158.0015,60.7656,10.7989,0.054,49.1857,51.0386,45.8583,24.1154,24.1504,6.0757,4.9247,2.4461,13.8553,5.271,9.861,2.5981,0.438,0.3147,0.0924,0.0554,3.19,0.3311,9.0645,6.7258,15.2369,25.6747,11.0179,144.0782,98.8039,162.0322,61.0883,10.5891,0.0,59.1233819512,0.22853154858066688,23.87041834424713,4.642330255185949
