time,lwp,iwp,rliq,rice,red_chi_2,fluxes_rrtm,fluxes_ftir
2017-06-19 06:45:00,32.66966956793703,1.3996802072080847e-19,7.296087406767467,19.999999999999996,1.2555682305438771,178.72590000000002,176.35764939056787
2017-06-19 06:45:15,34.21733280401816,4.684034117065586e-19,7.016789432414891,19.999999999999996,0.7350803157611868,178.96429999999998,174.16389187894072
2017-06-19 06:45:30,33.66878916690625,3.071213063328386e-19,6.994542824308181,19.999999999999996,0.5425263136230456,178.9054,174.09218666791145
2017-06-19 06:46:00,33.06711379339608,4.062214373553782e-19,8.034620896063004,19.999999999999996,0.8389580863343352,178.6414,174.6009899165622
2017-06-19 06:46:15,32.8698393262729,9.155129273115708e-20,7.039280565246873,19.999999999999996,0.7727726327978773,178.8026,174.99922930821523
2017-06-19 06:46:30,32.778131940506015,4.2514096838658553e-19,8.008689492366118,19.999999999999996,0.7372312003996047,178.6061,174.49636971392943
2017-06-19 06:47:00,32.997889603469105,7.129741605464625e-19,7.999576529529662,19.999999999999996,0.9450083218879458,178.6419,172.85725895584656
2017-06-19 06:47:15,31.27778662029349,4.856343131236778e-19,8.05304697236201,19.999999999999996,0.7949227449918629,178.35229999999996,175.3297439662239
2017-06-19 06:47:30,34.67701691744571,2.8077951260670863e-19,6.934504450955626,19.999999999999996,0.5867772138247229,179.0339,176.0050991585464
2017-06-19 06:48:00,36.461643035631155,4.287129855263133e-19,7.524916746957486,19.999999999999996,0.8472475223578206,179.12760000000003,179.07673624078566
2017-06-19 06:48:30,37.461150280200286,3.3609998833698684e-19,6.23223860145596,19.999999999999996,0.7146208083455162,179.35270000000003,176.9133480421555
2017-06-19 06:49:00,36.04770247330039,8.269047724678559e-19,8.011745441101723,19.999999999999996,0.6112557023571699,179.0219,175.55492320499323
2017-06-19 06:49:15,37.710991562252424,5.923270674576997e-19,7.959030395183416,19.999999999999996,1.0923019077437608,179.1862,176.677756151194
2017-06-19 06:50:00,43.09435881868099,5.635343454979725e-19,8.968984190725475,19.999999999999996,1.0686706748201389,179.43589999999998,184.50538796878
2017-06-19 06:50:45,40.44733644484598,6.851130266576044e-19,6.982522053738613,19.999999999999996,1.298316944581915,179.4761,173.75191038007316
2017-06-19 06:51:00,40.63717513286625,4.811356565809506e-19,7.33079994032525,19.999999999999996,0.9342102987278982,179.45770000000002,176.64314363998733
2017-06-19 06:51:30,51.83841649737942,3.5330033585563334e-19,7.9986984845302125,19.999999999999996,0.6559421925303129,179.7891,179.35617009114605
2017-06-19 06:54:30,58.0358796442537,3.3082730716466027e-19,8.71750975116513,19.999999999999996,0.6012093822770882,179.8668,174.05914887061843
2017-06-19 06:56:00,80.20281461643158,8.808206326664662,12.153292672962376,58.94245967372279,2.0018652357303024,179.1615,177.050162865154
2017-06-19 06:56:15,64.78566283808392,8.058724300599826,9.718302189647215,53.9762821207537,1.5433864151001981,179.1445,177.26236143340032
2017-06-19 07:48:00,15.223620698565417,2.34218324822618e-19,8.339876891976944,19.999999999999996,1.0284487711986359,170.0115,159.28454679248026
2017-06-19 07:49:00,14.795106412251378,1.3057517234345004e-19,7.999907829994114,19.999999999999996,0.8697053084728635,169.81309999999996,157.8832136851995
2017-06-19 07:49:15,14.757284020659378,9.949736271047698e-20,7.999231074489769,19.999999999999996,0.7190291556093745,169.7601,157.00104555247725
2017-06-19 07:49:30,14.427448542347637,1.185925417386628e-19,7.989089918311547,19.999999999999996,0.940000230750911,169.29879999999997,155.5478194971601
2017-06-19 07:49:45,14.560124700653999,1.6726852290132155e-19,7.996900283719633,19.999999999999996,0.979280389687495,169.4831,162.595110752126
2017-06-19 07:50:00,14.112796355994453,7.821245827888836e-20,7.991976323897143,19.999999999999996,1.066824637112398,168.0541,158.17941289802656
2017-06-19 07:50:14,12.854801095283335,6.446572731985386e-20,8.001572352973453,19.999999999999996,1.233639013721731,165.9709,158.63689218278435
2017-06-19 07:50:30,14.158244549083747,1.2763156300514336e-20,7.994361166023492,19.999999999999996,0.9945570858272336,168.1215,157.14883812960602
2017-06-19 07:51:00,14.360303503549137,1.1356175288555929e-19,7.999767192597307,19.999999999999996,0.7822448634029495,169.1917,157.69198775057367
2017-06-19 07:51:14,14.827829005063682,4.080884129149856e-21,7.5326575508270395,19.999999999999996,0.839037355711892,170.3711,161.77004989641927
2017-06-19 07:51:30,14.826960328517277,6.217045912188753e-20,7.410920032277155,19.999999999999996,0.937976197434881,170.5071,161.97643605138356
2017-06-19 07:52:00,14.73275842233244,1.2322242509545744e-19,7.999541183128026,19.999999999999996,0.9768203232083956,169.7374,159.68367789549862
2017-06-19 07:52:15,14.570451466850734,9.58647423875144e-20,7.989798134873413,19.999999999999996,0.946633907686093,169.5163,161.4213121864387
2017-06-19 07:52:30,14.797625959223376,1.104269055671786e-19,7.998470987605005,19.999999999999996,0.6617498719232192,169.83130000000003,163.85685653880378
2017-06-19 07:53:00,14.094069622270773,8.804016954424063e-20,8.00136891903673,19.999999999999996,0.7971936449558878,168.7989,160.39419447487256
2017-06-19 07:53:14,12.861664134835003,3.480059769940781e-20,7.915826633107302,19.999999999999996,0.8031557852927459,166.85139999999998,157.52681704915216
2017-06-19 07:53:30,12.511310483133984,4.3831643402160743e-20,7.8154797606846556,19.999999999999996,0.8649417168457632,166.33849999999998,151.9606171229518
2017-06-19 07:53:45,12.747442160309202,1.0191957102965239e-20,7.622825120009,19.999999999999996,0.7553198322628621,167.0166,158.10886765922305
2017-06-19 07:54:00,12.647706779926107,6.27559965837976e-20,7.3250026137034725,19.999999999999996,0.5973521963497747,167.22390000000001,153.97418784753563
2017-06-19 07:54:15,13.106265005960644,5.146772454634868e-21,7.128585138289595,19.999999999999996,1.0745294075826448,168.2742,158.70492114117644
2017-06-19 07:54:30,13.14165904351223,1.3616735321833677e-21,6.920525314752632,19.999999999999996,1.3113250458871613,168.59000000000003,159.5330021472429
2017-06-19 07:55:00,13.340747727601666,3.071778861397316e-20,6.4123729988129545,19.999999999999996,2.215213716072275,169.5071,158.17492924239798
2017-06-19 07:55:15,15.174696727567518,1.8701400604990485e-20,5.8080523655227525,19.999999999999996,3.3534574598131743,172.62849999999997,168.6457402147993
2017-06-19 07:55:30,15.740810525890092,4.47666775695365e-20,6.79337489273194,19.999999999999996,1.096784907258754,172.29559999999998,167.57424194485506
2017-06-19 07:56:00,16.5445971820934,1.5084483549775467e-18,6.785317358628809,19.999999999999996,1.4652461386847915,173.16979999999998,164.84587589529372
2017-06-19 07:56:15,16.74246872454203,1.927807440836796e-19,6.742436962977862,19.999999999999996,1.3131797237999585,173.40559999999996,169.38039052309512
2017-06-19 07:56:30,16.364466466232162,1.0180520120042464e-19,6.549485177364787,19.999999999999996,1.899373392631236,173.19030000000004,165.3557281795424
2017-06-19 07:57:00,15.491653340703401,6.391016789803204e-20,7.172011507793911,19.999999999999996,1.7668948385385752,171.63700000000003,159.63551008085886
2017-06-19 07:57:15,14.248549712533082,1.28799349814603e-19,8.610953794518684,19.999999999999996,1.094267476536475,168.307,159.18158002674173
2017-06-19 07:57:30,13.450854927387514,2.8734773764116113e-19,8.069813395717462,19.999999999999996,1.0266557849247595,167.6974,157.89617549698613
2017-06-19 07:58:00,13.855181869786266,7.556883590523696e-20,7.997094561613464,19.999999999999996,0.8150055506288297,168.4496,155.9074183841497
2017-06-19 07:58:15,13.65199190027537,8.225835906573385e-20,7.366019382263258,19.999999999999996,0.8176662515855619,168.8789,154.8708205891541
2017-06-19 07:58:30,12.666505848429603,2.6144726477930346e-20,7.460230566632036,19.999999999999996,0.7830526210970841,167.09459999999999,154.73629671931542
2017-06-19 07:58:45,13.360683389063274,1.4795422057664006e-19,7.231387420646619,19.999999999999996,0.8108762749491681,168.5828,159.76392721726944
2017-06-19 07:59:00,14.679194267789057,1.543417354173005e-19,7.035156523734369,19.999999999999996,0.7286057902918249,170.75809999999996,163.86813868487724
2017-06-19 07:59:15,15.75401760638009,1.5124352955614008e-19,7.031604824342372,19.999999999999996,0.7923353931691265,172.0987,162.20016033894854
2017-06-19 07:59:30,15.14501565360662,5.3988318492129676e-20,7.502782797010574,19.999999999999996,0.8273550998738818,170.8582,162.38009490113205
2017-06-19 08:00:00,14.464102510476652,2.2855706972864534e-19,7.224549471828281,19.999999999999996,0.679757472966367,170.2565,165.2175951867933
2017-06-19 08:00:15,13.931414957518195,8.08809875089069e-20,6.949582948783119,19.999999999999996,0.8953450615703871,169.80830000000003,162.63753095022466
2017-06-19 08:00:30,13.033171223246855,7.433951586418761e-20,7.096612526082039,19.999999999999996,0.8484805836258725,168.2198,154.81900678593624
2017-06-19 08:13:00,13.033171223246855,7.433951586418761e-20,7.096612526082039,19.999999999999996,0.8484805836258725,0.0,0.0
2017-06-19 08:13:15,22.465798549005832,5.241083713784559e-19,7.453850313080376,19.999999999999996,0.9502360780679842,177.06220000000002,166.2592265081047
2017-06-19 08:13:59,22.465798549005832,5.241083713784559e-19,7.453850313080376,19.999999999999996,0.9502360780679842,0.0,0.0
2017-06-19 08:14:14,33.45078817940125,1.1814517985124632e-18,11.191689455867653,19.999999999999996,26.910095193838416,178.8924,171.84710703636344
2017-06-19 08:15:00,33.45078817940125,1.1814517985124632e-18,11.191689455867653,19.999999999999996,26.910095193838416,0.0,0.0
