Date,FTIR_integrate_00,FTIR_integrate_01,FTIR_integrate_02,FTIR_integrate_03,FTIR_integrate_04,FTIR_integrate_05,FTIR_integrate_06,FTIR_integrate_07,FTIR_integrate_08,FTIR_integrate_09,FTIR_integrate_10,FTIR_integrate_11,FTIR_integrate_12,FTIR_integrate_13,FTIR_integrate_14,FTIR_integrate_15,IWP,LWP,Latitude,Longitude,RRTMG_All_00,RRTMG_All_01,RRTMG_All_02,RRTMG_All_03,RRTMG_All_04,RRTMG_All_05,RRTMG_All_06,RRTMG_All_07,RRTMG_All_08,RRTMG_All_09,RRTMG_All_10,RRTMG_All_11,RRTMG_All_12,RRTMG_All_13,RRTMG_All_14,RRTMG_All_15,RRTMG_All_16,RRTMG_All_17,RRTMG_All_18,RRTMG_All_19,RRTMG_All_20,RRTMG_All_21,RRTMG_All_22,RRTMG_All_23,RRTMG_All_24,RRTMG_All_25,RRTMG_All_26,RRTMG_All_27,RRTMG_All_28,RRTMG_Clear_00,RRTMG_Clear_01,RRTMG_Clear_02,RRTMG_Clear_03,RRTMG_Clear_04,RRTMG_Clear_05,RRTMG_Clear_06,RRTMG_Clear_07,RRTMG_Clear_08,RRTMG_Clear_09,RRTMG_Clear_10,RRTMG_Clear_11,RRTMG_Clear_12,RRTMG_Clear_13,RRTMG_Clear_14,RRTMG_Clear_15,RRTMG_Clear_16,RRTMG_Clear_17,RRTMG_Clear_18,RRTMG_Clear_19,RRTMG_Clear_20,RRTMG_Clear_21,RRTMG_Clear_22,RRTMG_Clear_23,RRTMG_Clear_24,RRTMG_Clear_25,RRTMG_Clear_26,RRTMG_Clear_27,RRTMG_Clear_28,SZA,red_chi_2,rice,rliq
2017-06-11 12:38:00,102983.82889918203,10719.287051308807,46.67966143742328,24.101182900983826,33.58221607301244,29.807551584484983,14.250226479897178,10.876139793773115,18.12704297373754,5.376026784995502,10.344397830772692,-218.58797775669888,-1929.8302672467398,-2816.4163460551536,-7410.336715219695,-41311.39901331649,68.83644237626113,6.4292776516051715,81.834425,11.147907,49.566,51.074,47.0188,24.1501,36.2982,37.6188,17.7779,13.6761,19.1559,5.3131,9.8725,2.925,0.7241,0.3163,0.2522,0.1596,2.3753,0.0181,2.954,2.1651,8.0561,13.8559,9.5124,125.448,88.199,146.5368,57.699,10.469,0.0523,49.1899,51.0429,45.8557,24.1198,24.1446,6.068,4.9228,2.444,13.8533,5.2731,9.8652,2.5982,0.4379,0.3148,0.0924,0.0554,3.1739,0.3281,9.0237,6.6931,15.1709,25.5572,10.9695,143.4551,98.3738,161.2889,60.7815,10.5233,0.0,59.2608804894,1.7525332187510398,55.044163854983104,8.991975050224323
2017-06-11 13:02:00,1208.4620956856795,163.37855617174853,47.2673774790952,25.415661571775857,35.47293243809329,34.17527499820952,16.304552232491954,12.628621069627503,19.37953798682642,5.712620896360882,11.256291482290287,-245.5661679565851,-2166.768744312814,-3162.2070672103123,-8320.1544984986,-46383.48236375999,102.92064978334476,14.146010799713292,81.833137,11.158133,49.5869,51.0969,47.0681,24.1623,36.5683,38.3762,18.1497,14.0446,19.3706,5.3202,9.883,2.9445,0.7375,0.3168,0.2606,0.164,2.2227,0.012,1.6235,1.1647,5.6818,9.9386,8.9884,121.2591,86.1155,143.2598,56.5161,10.2485,0.0512,49.1999,51.0524,45.8501,24.1298,24.1329,6.0516,4.9187,2.4396,13.8496,5.2778,9.875,2.5985,0.4376,0.3153,0.0923,0.0554,3.131,0.3202,8.915,6.606,14.9949,25.2428,10.8411,141.7912,97.2316,159.3167,59.968,10.3495,0.0,59.624881760899996,3.1765185268372713,57.381982698488535,13.062686335754323
2017-06-11 13:05:00,-53027.16214154998,-5452.739342013061,46.96866595983767,25.645269212454192,35.462169287310026,34.25482458185007,16.192698188370084,12.545577472223883,19.179965028864633,5.535357792924135,10.73686702174657,-261.37671173579145,-2304.270675311714,-3362.87895667754,-8848.146843207986,-49326.952177144805,95.16106066997864,10.609192750174612,81.833005,11.159189,49.588,51.0987,47.0727,24.1636,36.583,38.3782,18.1474,14.0444,19.3707,5.3207,9.884,2.9447,0.7374,0.3168,0.2606,0.1641,2.2181,0.0118,1.6993,1.2292,5.8351,10.1856,9.0305,120.9877,85.8371,142.8215,56.3545,10.2181,0.0511,49.2009,51.0533,45.8491,24.1309,24.1316,6.0496,4.9182,2.439,13.8486,5.2782,9.876,2.5985,0.4375,0.3153,0.0923,0.0554,3.1248,0.3191,8.8996,6.5936,14.9699,25.1981,10.8229,141.5566,97.0696,159.0371,59.8528,10.325,0.0,59.676374557,2.477840141364152,51.90378449976392,8.954029892568139
2017-06-11 13:06:00,21361.828708937373,2250.1183899397533,47.2278866928668,25.353936343058475,36.025938233615946,35.84974935628147,16.893523664829406,13.147597119522988,19.477245759380345,5.575717150886739,10.863493066229502,-253.05532931023268,-2231.623306792294,-3256.856556848618,-8569.188910305636,-47771.807935130695,66.83501898558103,19.430204019393482,81.832942,11.159692,49.5899,51.1016,47.0791,24.1646,36.613,38.4673,18.1947,14.09,19.3997,5.3214,9.8848,2.9471,0.7392,0.3168,0.2616,0.1647,2.2124,0.0114,1.7674,1.2444,6.1082,10.9178,8.7828,120.6656,85.5748,142.4356,56.2173,10.1934,0.051,49.2015,51.0539,45.8491,24.1314,24.1313,6.0489,4.9181,2.4389,13.8486,5.2785,9.8766,2.5985,0.4374,0.3153,0.0923,0.0554,3.1228,0.3188,8.8944,6.5894,14.9614,25.1833,10.8167,141.476,97.0148,158.9426,59.8138,10.3167,0.0,59.6938188602,2.212545643035775,34.40899822661164,11.649847260401106
2017-06-11 13:10:00,-158486.1230546937,-16367.472547452144,46.811653740514856,24.661438130714096,32.772965731330764,27.167515663625633,13.160713941840946,9.958901706432139,17.9562300514965,5.572642956983899,10.837676554797609,-131.56288276434657,-1170.7921167568343,-1708.6673949677797,-4495.713408553191,-25062.85714234938,70.76252345684841,4.157272857847594,81.832731,11.161483,49.5706,51.0911,47.0148,24.1626,36.0721,36.9163,17.4426,13.3509,19.0037,5.3179,9.8851,2.9179,0.7159,0.3168,0.2471,0.1569,2.3835,0.0222,3.1283,2.3021,8.2022,14.0233,9.4092,123.4682,86.7158,144.0036,56.6553,10.242,0.0512,49.2031,51.0555,45.8473,24.1331,24.1291,6.0461,4.9174,2.4381,13.8481,5.2793,9.8782,2.5986,0.4374,0.3154,0.0923,0.0554,3.1145,0.3173,8.8731,6.5723,14.9268,25.1211,10.7915,141.1466,96.7904,158.5551,59.6542,10.2825,0.0,59.7650543181,2.5485825887787694,66.71558869922036,7.0159955371672655
2017-06-11 13:17:00,119306.89444625369,12397.40963925716,46.88651153518563,25.614515517907524,35.44782757877345,34.56869413727037,16.413927228736117,12.691696068553483,19.207913021828457,5.503797451109434,10.666432263948758,-220.3777534527152,-1946.1879980483443,-2840.2890053226097,-7473.148608676906,-41661.56490902587,105.10511940549387,14.158278210396919,81.832422,11.16431,49.5935,51.1069,47.0812,24.1686,36.5906,38.4117,18.1669,14.0592,19.386,5.3232,9.8888,2.9471,0.7384,0.317,0.2611,0.1644,2.19,0.0117,1.5268,1.0945,5.4574,9.5613,8.8559,119.6209,85.0395,141.5004,55.8426,10.1133,0.0506,49.2058,51.0581,45.8465,24.1358,24.1257,6.0413,4.9162,2.4369,13.8466,5.2805,9.8808,2.5987,0.4373,0.3155,0.0923,0.0554,3.0988,0.3145,8.834,6.5411,14.8635,25.0079,10.7454,140.5551,96.3804,157.8476,59.3628,10.2207,0.0,59.8951864973,1.7995366871977585,57.718537359839836,11.988329771720366
2017-06-11 13:53:00,-56426.31604881388,-5803.661868570837,44.763673237748165,25.374793336627043,22.456314665470888,5.110936718098802,4.743428781593454,2.478481145955235,13.974276811568727,5.362590563345672,10.095415353319275,-178.90477782970765,-1583.2164860087078,-2310.5642326257566,-6079.377784425333,-33891.52356454576,6.708086242858462,0.0,81.830866,11.179562,49.2893,51.0779,46.0468,24.1555,26.2502,11.9096,7.2898,4.4538,14.7718,5.2941,9.8964,2.6575,0.4874,0.3164,0.1208,0.0737,4.9481,0.2618,7.9469,5.9105,13.8268,23.2415,10.3744,134.2785,92.8188,151.5958,57.7824,10.0935,0.0505,49.2206,51.0723,45.838,24.1508,24.1085,6.0174,4.9102,2.4303,13.8411,5.2875,9.8953,2.5992,0.4368,0.3162,0.0923,0.0553,3.0065,0.2973,8.6002,6.3543,14.4849,24.3303,10.4701,136.9772,93.9324,153.6251,57.6261,9.8527,0.0,60.6683639113,0.42259821139055537,77.53789982144879,6.28871314460759
2017-06-11 13:54:00,46146.943267936374,4820.416858633381,45.55890848677743,25.344726389125686,25.438965942106663,11.028698653961534,6.83704872807781,4.306565377897712,15.034887112621304,5.433943715195434,10.329647884230896,-202.8719637185924,-1792.7686212614412,-2616.3870135683374,-6884.035016706933,-38377.35427227367,13.489120333690702,0.6949548825683144,81.83084,11.179967,49.4101,51.0892,46.476,24.1658,30.5121,22.1443,11.2656,7.8356,16.3393,5.3057,9.8986,2.7514,0.5703,0.3168,0.1648,0.1048,3.7868,0.1519,6.905,5.123,12.6316,21.288,9.8927,128.3974,89.0431,146.3688,56.4796,9.9771,0.0499,49.2209,51.0726,45.8379,24.1511,24.108,6.0166,4.91,2.4301,13.8409,5.2876,9.8957,2.5992,0.4368,0.3162,0.0923,0.0553,3.0038,0.2967,8.5929,6.3486,14.4733,24.3089,10.4616,136.8655,93.8568,153.4946,57.5725,9.8414,0.0,60.6922012715,0.6821584362215554,52.331540859739306,5.998585195974711
2017-06-11 13:55:00,-69557.9369583531,-7176.406031842239,45.79746540126547,24.97280626162506,27.35594050739659,14.845896969807255,8.135082793884266,5.465005066777645,15.620411454368389,5.445520615876937,10.35963435580999,-97.47529644002536,-872.511381855546,-1273.3530817106544,-3350.3480783497107,-18677.635256969526,11.745438838839956,2.356752889025945,81.830807,11.180307,49.4562,51.0954,46.6606,24.1704,32.233,26.033,12.715,9.0718,16.9256,5.3104,9.8999,2.7808,0.5973,0.317,0.1756,0.1148,3.4062,0.1154,6.6245,4.8924,12.3059,20.8388,9.6917,126.213,87.6731,144.4617,55.9914,9.9285,0.0496,49.2213,51.073,45.8378,24.1516,24.1077,6.0159,4.9099,2.4299,13.8409,5.2878,9.896,2.5992,0.4368,0.3162,0.0923,0.0553,3.0008,0.2961,8.5858,6.3428,14.4615,24.2883,10.453,136.7541,93.7808,153.3636,57.5187,9.8302,0.0,60.7161479147,0.8325916834924809,40.776291168993986,7.999703578142651
2017-06-11 13:59:00,54763.9159001403,5712.509472781286,45.56592180228147,25.06213010076867,25.919426815258188,11.76418434334532,6.959596385391037,4.442387947750987,15.041477767340016,5.422932575985116,10.411649817020248,-161.86144744104683,-1434.568625607304,-2093.6258464132093,-5508.586292413493,-30709.45559839286,7.836857303603621,1.488688878867005,81.830623,11.182134,49.4078,51.0566,46.4303,24.1605,30.669,21.9633,11.0376,7.6173,16.197,5.3025,9.8986,2.7304,0.5581,0.3169,0.1559,0.1013,3.7788,0.1504,7.1101,5.261,12.7938,21.6043,9.8229,127.6536,88.5786,145.6443,56.1972,9.9185,0.0496,49.2229,51.0745,45.8365,24.1532,24.1054,6.0133,4.9092,2.4292,13.8404,5.2886,9.8976,2.5992,0.4367,0.3163,0.0923,0.0553,2.989,0.2941,8.5564,6.3193,14.4138,24.203,10.4184,136.3046,93.4724,152.8318,57.3003,9.7842,0.0,60.8131400161,0.6510281693886161,36.835343436363594,7.004782196276281
2017-06-11 14:01:00,-25690.049249232146,-2617.746600712441,45.436316865043324,24.903109446065656,24.853097594865524,9.8775347003721,6.367524890082382,3.906119861909368,14.728227800559601,5.4076653659695,10.196426744942107,-213.94557760898394,-1889.153865987365,-2757.052741208678,-7254.143792551214,-40440.64935653491,8.274608577576787,1.244911491381072,81.830527,11.183061,49.3799,51.089,46.3794,24.1663,29.451,19.3666,10.1153,6.8303,15.8731,5.3038,9.901,2.7182,0.5418,0.3168,0.1467,0.094,4.113,0.1817,7.3173,5.421,13.0555,22.0161,9.9678,129.4109,89.667,147.0554,56.4967,9.9293,0.0496,49.2239,51.0754,45.8364,24.1541,24.104,6.012,4.9089,2.4288,13.8397,5.289,9.8985,2.5993,0.4367,0.3163,0.0923,0.0553,2.9832,0.2929,8.5413,6.3074,14.3896,24.1593,10.4008,136.0759,93.3157,152.5617,57.1895,9.7608,0.0,60.862341283700005,0.6019662967022893,49.84850676904731,9.164141214967197
2017-06-11 14:02:00,90689.64117367625,9438.987880532948,45.43627417986858,24.88765082633278,26.582587415096903,13.51755386227651,7.7029050339599925,5.077780230884595,15.325917804483565,5.397213180987765,10.182523101558196,-101.71116176638634,-909.320880213093,-1327.0732842713646,-3491.6925176909594,-19465.607080159007,15.512242000227609,1.2522146879329126,81.830484,11.183477,49.452,51.0967,46.6122,24.1724,31.8227,25.3982,12.5592,8.9567,16.8695,5.3112,9.9026,2.7832,0.5978,0.3171,0.1791,0.1147,3.4188,0.1184,6.4774,4.7962,12.1225,20.4558,9.6612,125.5736,87.1936,143.6052,55.6246,9.8485,0.0492,49.2242,51.0758,45.8366,24.1545,24.1037,6.0113,4.9087,2.4287,13.8395,5.2892,9.8989,2.5993,0.4367,0.3163,0.0923,0.0553,2.9801,0.2922,8.5337,6.3014,14.3773,24.1378,10.3919,135.9602,93.2368,152.4255,57.1336,9.7491,0.0,60.887117795,0.5714556065707773,47.6264748435049,6.99342264940125
2017-06-11 14:05:00,-68510.6827919024,-7044.20858719202,45.668280101749424,24.878325726479492,25.961419177816794,12.60347269240703,7.5223254497217,4.910566203455122,15.21563685438175,5.36661024007681,10.092131243421164,-185.10057176614376,-1637.3986556819452,-2389.638310238895,-6287.4313775595165,-35051.38786389235,28.44998434335643,0.4509368339671159,81.830369,11.184632,49.4544,51.0996,46.5755,24.1728,31.5483,25.5035,12.7158,9.1126,16.9554,5.3123,9.9038,2.7934,0.6051,0.3172,0.1857,0.117,3.3833,0.1168,5.9074,4.3817,11.5235,19.3928,9.6605,125.423,87.1301,143.4226,55.5095,9.8173,0.0491,49.2255,51.077,45.8354,24.1558,24.102,6.0093,4.9082,2.4281,13.8387,5.2898,9.9001,2.5993,0.4366,0.3164,0.0923,0.0553,2.9711,0.2908,8.5112,6.2832,14.3404,24.0716,10.3651,135.611,92.9979,152.0136,56.9646,9.7135,0.0,60.9621371777,0.5433519135143461,78.20608320457188,5.477212625361448
2017-06-11 14:06:00,24087.522642536802,2550.9106510262636,45.55766776740681,25.163622091446157,25.96604416021565,12.34789707284358,7.378891398055128,4.787630706698996,15.195973973825852,5.383935903072819,10.224170170160702,-160.72515781121137,-1424.6792648607743,-2079.1932003244383,-5470.612231028993,-30497.75649991751,19.018835087247066,0.6555377205131008,81.830331,11.18518,49.4505,51.1505,46.6627,24.195,31.4171,24.5778,12.313,8.7481,16.8338,5.3213,9.9118,2.796,0.5993,0.3172,0.1804,0.1146,3.4948,0.1266,6.3914,4.7384,12.0286,20.2621,9.6809,125.7294,87.2461,143.55,55.519,9.8113,0.0491,49.2258,51.0772,45.8355,24.1561,24.1016,6.0086,4.908,2.4279,13.8385,5.2899,9.9004,2.5994,0.4366,0.3164,0.0923,0.0553,2.9681,0.2903,8.5035,6.277,14.3279,24.0493,10.356,135.4936,92.9173,151.8746,56.9076,9.7016,0.0,60.9873918022,0.6752039542792144,58.64588569932727,5.997996043897748
2017-06-11 14:07:00,29416.057276466847,3074.4282625961137,45.90121340559392,25.209170698260337,27.49267610451007,15.903649699741699,8.772857372919935,6.010503828810099,15.75298535299483,5.352791408370002,10.159167609307005,-98.12522983760134,-877.992435782423,-1281.3521944488366,-3371.3947247008327,-18794.966822148963,25.865088350182994,3.3615912123978986,81.830281,11.185796,49.4871,51.1048,46.6945,24.1764,32.5967,28.247,13.7901,10.01,17.3891,5.316,9.9051,2.8133,0.6236,0.3173,0.1915,0.1226,3.1811,0.0974,5.735,4.2229,11.3363,19.1844,9.5159,124.1303,86.3206,142.241,55.1753,9.7738,0.0489,49.2262,51.0777,45.8358,24.1565,24.1013,6.008,4.9079,2.4277,13.8386,5.2901,9.9008,2.5994,0.4366,0.3164,0.0923,0.0553,2.965,0.2896,8.4956,6.2709,14.3154,24.0269,10.3469,135.376,92.8363,151.735,56.8503,9.6895,0.0,61.0127591247,1.014190892344748,71.97182348431019,13.795905402305044
2017-06-11 14:08:00,121352.70677237293,12617.70306151754,45.43938922578446,25.17502987767402,25.601840817456235,11.63567592372167,7.110271827677771,4.550586674418902,15.084661901135034,5.474683557463331,10.489134596629706,-180.33770438610657,-1595.8984678584875,-2329.0724618665863,-6128.075204772691,-34163.00361197155,17.69927781007981,0.49179101941552134,81.830239,11.186245,49.4337,51.0962,46.5202,24.1726,30.9582,23.6301,11.9294,8.4221,16.6164,5.3104,9.9046,2.7715,0.5863,0.3172,0.1748,0.1103,3.5681,0.1335,6.5035,4.8224,12.1381,20.4245,9.696,125.836,87.3123,143.601,55.4864,9.7938,0.049,49.2268,51.0781,45.8353,24.157,24.1009,6.0073,4.9077,2.4276,13.8383,5.2904,9.9014,2.5994,0.4366,0.3164,0.0923,0.0553,2.962,0.2891,8.488,6.2647,14.3028,24.0045,10.3378,135.2572,92.7553,151.5954,56.793,9.6776,0.0,61.0382254851,0.6265589332584665,56.810640312334385,5.650570002109378
2017-06-11 14:14:00,136267.14355253355,14160.65382202924,46.374802352913555,25.892747496483867,30.978399726493958,23.63115539047304,11.728339960929336,8.611497723360449,17.106602041487857,5.389964987417045,10.122556495125817,-143.97156065242766,-1278.4062493067995,-1865.720689821879,-4908.93988294632,-27366.526249781382,50.93281765713894,2.867663830556309,81.829954,11.188799,49.5777,51.1231,46.9895,24.1872,35.4678,35.3276,16.7688,12.724,18.7056,5.3276,9.9099,2.9041,0.6993,0.3178,0.2372,0.1507,2.3887,0.0313,3.8295,2.8197,8.9722,15.2085,8.9787,117.3908,82.1623,136.2766,53.5268,9.5781,0.0479,49.2291,51.0804,45.8333,24.1595,24.0982,6.0033,4.9067,2.4264,13.8371,5.2915,9.9037,2.5994,0.4365,0.3165,0.0923,0.0553,2.9435,0.2857,8.4406,6.2271,14.2263,23.867,10.2822,134.5343,92.2604,150.7421,56.4431,9.6043,0.0,61.1933459113,1.2641104603758566,60.00659035671359,7.938950773186941
2017-06-11 14:36:00,-3980.1561110535313,-369.65521739939254,46.55981786897161,24.566875572787126,30.6551175947113,22.263843796416637,11.224438905811795,8.207542190045402,17.245163728369345,5.540455509392107,10.607905603701997,-188.47736099627835,-1668.0767333279591,-2434.4102473435196,-6405.231833377336,-35708.10588107035,31.452271968110058,5.00225719961077,81.829029,11.198427,49.5666,51.1339,46.9534,24.195,34.9345,33.7236,16.0235,12.003,18.3604,5.3292,9.9183,2.8766,0.6759,0.3181,0.2203,0.1424,2.4993,0.0427,4.5848,3.3496,9.8325,16.7268,8.8221,115.7315,80.8312,133.8573,52.4201,9.3185,0.0466,49.2381,51.0893,45.828,24.1686,24.0873,5.9889,4.903,2.4225,13.8338,5.2957,9.9125,2.5997,0.4362,0.3169,0.0923,0.0553,2.8707,0.2722,8.2569,6.0807,13.9282,23.3345,10.0658,131.7181,90.3348,147.4226,55.0836,9.3203,0.0,61.794942143200004,1.9449581172499402,54.358206978235145,10.009489516342263
2017-06-11 14:43:00,-19929.738867056498,-2029.5764874547476,46.79534421138152,24.768994613655575,31.90992527974064,25.25323535031585,12.461488988929679,9.276956126476543,17.792328614189714,5.609507067508049,10.881914642380949,-221.54883089074826,-1956.9106945260335,-2855.9378311007636,-7514.322587934749,-41891.10301929733,40.64997304385268,6.921886163555938,81.82875,11.20124,49.5933,51.1438,47.0232,24.2,35.5863,35.6505,16.8829,12.7628,18.7507,5.3337,9.9217,2.9046,0.6987,0.3184,0.2342,0.1504,2.301,0.0286,3.8641,2.8063,8.9199,15.2329,8.5849,113.1429,79.2201,131.4094,51.6353,9.1944,0.046,49.241,51.092,45.8271,24.1715,24.0841,5.9843,4.9019,2.4213,13.833,5.2971,9.9154,2.5998,0.4361,0.317,0.0923,0.0553,2.8464,0.2678,8.1952,6.0315,13.8279,23.1552,9.993,130.7705,89.6874,146.3068,54.6274,9.2258,0.0,61.9964105256,2.194391834235508,55.62709323869206,11.586106424624383
2017-06-11 14:52:00,-52169.67785054595,-5363.788574514113,46.8940681027392,24.649565327643792,32.992312083120005,27.832227652348223,13.399944359877836,10.136402925481903,18.102322103736558,5.478038137825352,10.429305955165521,-216.7858478200165,-1914.956409496038,-2794.7092680758324,-7353.222731644221,-40992.99802083794,48.72266858916989,7.865983988890307,81.828351,11.204982,49.6125,51.1551,47.0848,24.2057,36.0821,36.8221,17.3961,13.2824,19.0106,5.3376,9.9258,2.9241,0.7139,0.3186,0.243,0.1558,2.1527,0.0196,3.2546,2.3535,8.0684,13.8399,8.3424,110.3955,77.5112,128.7798,50.7499,9.0437,0.0452,49.2446,51.0954,45.8243,24.1752,24.0801,5.9781,4.9002,2.4196,13.8312,5.2988,9.9189,2.6,0.4359,0.3172,0.0923,0.0553,2.8141,0.262,8.1137,5.9668,13.6957,22.9194,9.897,129.5246,88.8328,144.8339,54.0256,9.1013,0.0,62.262019507000005,2.25463010659637,55.97715524784392,10.008913462658995
2017-06-11 16:19:00,-34869.645033768065,-3568.5185821098116,45.915823574083454,24.71814825534753,29.93788804755205,21.11012234851408,10.613994521299846,7.632935088682668,16.542303618647757,5.397504911532046,10.328027803993336,-126.60284451112821,-1126.6184166892738,-1644.1997922736261,-4326.091241768149,-24117.241675353427,30.29475846443588,2.3593938802607926,81.824723,11.234744,49.6081,51.19,47.0046,24.2382,34.922,33.496,15.957,11.9692,18.3674,5.349,9.9592,2.892,0.6807,0.3199,0.2255,0.1443,2.0458,0.0275,3.8232,2.7804,8.2657,13.8717,7.4396,97.3708,68.1737,113.0537,44.4557,7.7507,0.0388,49.2799,51.1295,45.8049,24.211,24.039,5.9229,4.8864,2.4041,13.8173,5.3155,9.9536,2.6011,0.4347,0.3187,0.0922,0.0552,2.4665,0.2014,7.2289,5.2663,12.2564,20.3598,8.8518,115.9293,79.5276,128.8067,47.5216,7.7805,0.0,65.1177215989,0.6010399158948748,44.75219178757887,6.995064436788079
2017-06-11 16:23:59,22436.20308596104,2353.7624836319605,46.630531425082815,25.12865562430513,32.27912361244335,26.17964970993411,12.648848419878036,9.454144297663351,17.537459767173047,5.455484616637743,10.542132303182624,-168.24775090715022,-1490.4716923992519,-2175.21142094774,-5723.247941871798,-31906.158716540675,37.42426693281131,6.687005391876598,81.824532,11.23601,49.6419,51.2087,47.1216,24.2435,35.8828,36.0753,17.0515,12.956,18.876,5.3541,9.9621,2.9225,0.706,0.3202,0.2372,0.1529,1.8747,0.017,3.1326,2.2467,7.4023,12.5734,7.1701,94.8167,66.6315,110.7651,43.7564,7.6466,0.0382,49.2819,51.1316,45.804,24.2131,24.0366,5.9198,4.8856,2.4033,13.8162,5.3164,9.9556,2.6012,0.4346,0.3188,0.0922,0.0552,2.4451,0.1978,7.1743,5.2233,12.1674,20.2021,8.7872,115.0885,78.9514,127.8154,47.1221,7.7012,0.0,65.2925266304,1.2534304025925331,49.300617821417084,9.434103080327676
2017-06-11 16:25:00,-43041.153210040124,-4417.462194937683,46.61010421726716,24.24736196943485,33.68202907387439,29.881137831581942,14.154857696010078,10.759328745137278,18.11344166742582,5.3760498391307365,10.37749680917559,-172.09275386455613,-1523.788240238359,-2223.833971604519,-5851.179834052522,-32619.357812278377,9.26174239412587e-19,24.721796816035,81.824512,11.236211,49.649,51.3244,47.2973,24.2831,35.9613,35.8774,16.7838,12.5446,18.8051,5.3701,9.9775,2.8978,0.6841,0.3201,0.1933,0.1426,2.0353,0.0242,4.1252,2.7941,8.7222,15.5018,7.0868,96.8987,68.068,112.7845,44.2229,7.6746,0.0384,49.2825,51.132,45.8038,24.2136,24.036,5.919,4.8854,2.4031,13.8155,5.3167,9.9561,2.6012,0.4346,0.3188,0.0922,0.0552,2.4409,0.197,7.1634,5.2147,12.1496,20.1709,8.7742,114.9211,78.8358,127.6162,47.0419,7.6854,0.0,65.3275603782,0.26970820303042053,19.999999999999996,13.999699689353394
2017-06-11 16:29:00,110369.49928545182,11465.602815320766,46.67909834300551,20.22765222966966,35.66348675378235,35.36022446323272,16.714674430468133,12.977811610726551,19.16768441065466,5.386134701893263,10.31615226047333,-144.13271235429974,-1279.8658231242243,-1867.8508085309904,-4914.544486434721,-27397.770985333733,5.332901499579879e-19,46.794877966521014,81.824318,11.237491,49.6887,51.3487,47.3964,24.2942,36.7903,38.4043,18.1311,13.9374,19.5123,5.3803,9.9834,2.9711,0.7361,0.3204,0.2313,0.1608,1.788,0.0115,2.8154,1.7824,7.2006,13.5773,6.464,93.0538,65.7256,109.3845,43.2812,7.5606,0.0378,49.2841,51.1337,45.8027,24.2152,24.0338,5.9166,4.8848,2.4024,13.8152,5.3174,9.9577,2.6012,0.4346,0.3189,0.0922,0.0552,2.4237,0.1942,7.1195,5.1801,12.078,20.0442,8.7222,114.2453,78.3727,126.8192,46.721,7.622,0.0,65.4679788222,0.3251344346395991,19.999999999999996,16.015510250869266
2017-06-11 16:32:00,36435.07681590522,3815.8629853903203,46.83757735965091,20.79046145613441,35.73651931765918,35.32393460533614,16.665895514765275,12.927202703607804,19.209627226311717,5.381266050024839,10.226581665198673,-220.72699355082398,-1948.7691732096334,-2844.05600185058,-7483.060038397304,-41716.81948701703,9.345882824653232e-19,46.16318234282541,81.824197,11.238343,49.6898,51.3505,47.3986,24.2954,36.7893,38.3917,18.1225,13.9271,19.5081,5.3808,9.9846,2.9707,0.7357,0.3205,0.2307,0.1607,1.7787,0.0114,2.8172,1.7853,7.1823,13.5218,6.4338,92.52,65.35,108.7636,43.0411,7.5134,0.0376,49.2854,51.1349,45.8019,24.2165,24.0325,5.9147,4.8843,2.4018,13.8149,5.318,9.959,2.6013,0.4345,0.3189,0.0922,0.0552,2.4108,0.192,7.0866,5.1541,12.0242,19.949,8.683,113.736,78.0246,126.2197,46.4798,7.5742,0.0,65.5735103675,0.35782567140742577,19.999999999999996,15.86391544258776
2017-06-11 16:34:00,-97239.94883690869,-10029.658202321742,45.387176118623856,22.280707332326884,27.09257263004251,14.54678734316232,8.055490981655458,5.3707487181286835,15.424160919900501,5.441702734065789,10.47531237259333,-128.44895902479982,-1142.6907807257965,-1667.6559840229602,-4387.8073581238805,-24461.298795333845,1.796604004138848e-20,7.12082356986312,81.824137,11.238749,49.4804,51.2392,46.6711,24.2536,30.7589,22.2671,11.0238,7.424,16.2687,5.3439,9.9696,2.7281,0.5456,0.3195,0.1303,0.0937,3.124,0.1026,5.8941,4.2245,10.6103,17.9478,7.9668,104.8391,72.9983,119.102,45.3622,7.6663,0.0383,49.2861,51.1356,45.802,24.2173,24.0319,5.9137,4.8841,2.4015,13.8147,5.3184,9.9597,2.6013,0.4345,0.319,0.0922,0.0552,2.4024,0.1908,7.0644,5.1368,11.9883,19.8852,8.6569,113.3963,77.7918,125.8195,46.3189,7.5423,0.0,65.64394157070001,0.27287529597757504,19.999999999999996,13.99579071214946
